iso3c,year,region,income,che_gdp,gghed_gdp,hc1_gdp,hc2_gdp,hc3_gdp,hc4_gdp,hc5_gdp,hc6_gdp,hc7_gdp,hc1_gghed_gdp,hc6_gghed_gdp,hp1_gdp,hp3_gdp,hp5_gdp,hp1_gghed_gdp,hp3_gghed_gdp
GIN,2020,AFR,Lower-middle,3.9009451900000003,0.7772608400000001,0.9013834772435979,NA,NA,0.07230737771748905,1.6354309490730787,0.3904035136455695,0.5477489445431207,0.17960008268777541,0.07778765098596703,0.46612346187697157,0.4730843877060991,1.635430949474111,0.09287480235583698,0.09426176238567666
GIN,2021,AFR,Lower-middle,3.7175857999999993,0.68109477,0.7781363133314554,NA,NA,0.07038941710237959,1.4746262195180555,0.5880362450874922,0.29063660819980264,0.14256149067417237,0.10773346807477292,0.3965316988597514,0.4379988499393523,1.4746262197515687,0.07264813262214195,0.08024528336634698
GNB,2018,AFR,Low,7.281649590000001,0.5052737599999999,1.7903992046372545,NA,0.0016321494833737187,1.9191742689835536,1.9881496940693075,1.1895540140271186,0.16478262163741914,0.12423582415589361,0.08254316854466692,1.3143345751325972,0.6592695412647953,2.0524017070106346,0.09120169330686644,0.04574672206498447
GNB,2019,AFR,Low,7.14602089,0.45877996000000004,1.5703309464324047,NA,0.003916987878375811,1.9074761930133317,2.1372508929716054,1.0912642105892763,0.19619113543171227,0.10081643755046746,0.07005998983072939,1.0013812389325478,0.7819775755414833,2.2113941234064414,0.06428943489167785,0.05020355332711862
GNB,2020,AFR,Low,8.98898792,1.2004870200000002,2.194849868055539,NA,NA,1.9586416045937138,2.110682473088931,1.9157855843293445,0.588756797354911,0.29312407591369727,0.25585480229352603,1.9087157847806198,0.4201241676547765,2.163703162842466,0.2549106245209247,0.056107941688930775
GNB,2021,AFR,Low,8.397949220000001,1.1386016599999997,0.8146590904913296,NA,NA,0.007080243980503666,0.18793175086937897,1.7270417782416843,0.3160541092859895,0.11045222690302452,0.23415390877956901,2.242909542593772,0.007356608186287294,0.5169871515484025,0.30409573355661573,9.974156872642175e-4
KEN,2016,AFR,Lower-middle,4.754291060000001,2.03529072,3.374744748443551,0.05713570220727811,NA,0.054742651117763545,0.07862035233290078,0.5780195358062105,0.6110280664004659,1.4447131196203817,0.24744757574961926,2.258017012998648,1.1685148169868294,0.07096797489985224,0.9666469751555907,0.5002359622458183
KEN,2017,AFR,Lower-middle,3.98597503,1.7115644199999998,2.760766257310154,0.04594837913152367,NA,0.04374585428735017,0.058295604034940204,0.567085646114294,0.5101332859957497,1.1854638482139772,0.24350469023935076,1.8931107325027452,0.979677269210814,0.059499212881725265,0.8128954517991137,0.42067016086249553
KEN,2018,AFR,Lower-middle,4.09903383,1.7670722,2.685926151484405,0.043929263895708254,NA,0.04717560860021272,0.058158665898309814,0.7414503110654619,0.4636339403104537,1.1578888173121227,0.3196353791413159,1.8512413884634484,0.9992532139471404,0.058776020038974884,0.7980605500499518,0.43077287193959174
KEN,2019,AFR,Lower-middle,4.3687467600000005,2.0087063300000003,2.9150285348245326,0.04669695235856029,NA,0.051019767320965075,0.06195428852990289,0.7053627114676749,0.5115515815033715,1.3403011416557054,0.32431876263550746,2.141464971420214,1.0362355249154076,0.06303877098864713,0.984624305292773,0.476450793011507
LBR,2016,AFR,Low,9.88514519,1.3931595099999998,6.196922332455329,NA,0.013231803265106269,NA,1.2461039073487874,1.2524078547197464,1.046744377703614,0.8733611003432842,0.17650766677322954,3.52605436564956,0.7914363212346478,1.4418038317939281,0.4969432494781295,0.11154080352839658
LBR,2019,AFR,Low,8.38325977,1.3562839,6.12368947662536,0.06145112528426424,NA,NA,0.027205915044225676,0.8507690513387699,1.3201441993092737,0.990719800365485,0.1376414901370815,2.824722971139538,0.6398283347245359,1.1276865363021231,0.45699720548164763,0.10351449113579107
LBR,2020,AFR,Low,12.905042650000002,1.3230346400000002,2.68413735110221,0.125368400019249,NA,NA,7.6865713398436055,1.7495004556314648,0.6594651008228402,0.27517977199603183,0.17936009731019456,2.5281719055997263,0.6474727334128679,7.696030649610246,0.259190077685117,0.06637938966910037
MDG,2019,AFR,Low,3.1012930900000004,0.6826895500000001,0.9900173754457683,6.605379754103805e-4,3.927652501346288e-6,0.1053146018447053,0.7544091691186413,1.0813945817032673,0.1694738466538375,0.2179331320585545,0.2380480525158755,0.5347911408366758,0.4604319683050296,0.7544091692151043,0.11772390183275996,0.10135517157708397
MDG,2020,AFR,Low,3.7231612200000006,0.68988532,1.0649170304869193,5.814176916163563e-4,2.917084270689015e-6,0.11735673951750206,0.7606875906937562,1.0238474668546198,0.27320706761360675,0.19732441947569437,0.18971441083665688,0.5618952508875025,0.5552698357215652,0.7617270552199575,0.10411670676055357,0.10288904661053581
MDG,2021,AFR,Low,3.5533554599999997,0.74739987,1.028107913514274,NA,NA,0.10691130626244898,0.8736728811847052,1.0204724929912314,0.1411690184632635,0.21624848106430078,0.21464247446840637,0.5494028330484956,0.47253861181590495,0.8736728812562237,0.11555939466806883,0.0993920537972826
MWI,2016,AFR,Low,7.727037909999998,1.91101837,2.650175852098914,NA,0.15889046651622613,0.022478486992254687,0.5133746061772438,2.3409864225796015,1.9711436298219862,0.6554302950341587,0.5789628716174117,2.0981557731560647,1.0026863958673091,0.06304973138187216,0.5189070213352678,0.24798016318409916
MWI,2017,AFR,Low,7.584389209999998,1.7191966800000003,2.2222852774920634,0.012986878117078693,0.1925271971754902,0.01797767499324947,0.43228743803526454,2.443823923049645,2.24688347837253,0.5037380552727774,0.5539554812761945,1.5710570963104924,0.9769934310905618,0.21192772596845347,0.3561204560159222,0.22146066302848708
MWI,2018,AFR,Low,6.8824992200000015,1.68875861,2.1840240233683246,NA,0.014904732042217319,0.2989047495395572,0.9737322450838652,2.046133488753566,1.3541955056247788,0.5358939036552625,0.5020597076568826,1.4070225125156488,1.1142235945364125,0.12753146034753082,0.3452410681820076,0.27339700719043675
MWI,2019,AFR,Low,6.37021732,1.5332995699999998,2.3756827718959888,0.14172275332083212,6.270762488075689e-4,0.017575795913980587,0.3612424822813686,0.4600444841408536,2.930650590816302,0.5718224653290992,0.11073185957085095,2.493389855138261,0.05318286226096964,0.35522375515301785,0.6001543433569795,0.012801016941775852
MLI,2016,AFR,Low,3.77377558,1.2087682499999999,2.0400257468220686,NA,3.5888813455953926e-4,0.0465404873364239,0.3615848655298031,1.053239140603442,0.2703477266291813,0.6534353460258107,0.33736029231995995,1.5452042247893845,1.273967680017835,0.36127466555274784,0.4949403500807196,0.4080612772240469
MLI,2017,AFR,Low,3.6742575200000003,1.17751467,2.219791449580802,NA,NA,0.014827574329795295,0.24115732495472716,0.36999668857626716,0.826968105044866,0.711391888563641,0.11857539279118791,1.7063312719680774,0.7878061573435609,0.1794365965330107,0.5468397611450411,0.2524736772909622
MLI,2018,AFR,Low,3.73251104,1.15118647,1.3813144948106304,3.152754459777354e-6,NA,0.06743061132760342,0.9911964816092304,0.6849892451020726,0.607577053155117,0.4260270204695451,0.211265376741396,0.6012898243632726,0.6830735199255087,0.9644306340021697,0.18545067996789524,0.2106745260031491
MLI,2019,AFR,Low,3.82943797,1.1192745,1.3194935526880123,5.840277911057971e-4,0.003091715255416799,0.017540934701641156,0.3164789166023983,1.2074006367279666,0.9648481849940146,0.38566377050836487,0.3529010665691437,0.5270809164810467,0.9116470227672147,0.3164789190658812,0.15405608704868648,0.26645770830549914
MLI,2020,AFR,Low,3.5062336900000006,1.4026955400000003,2.1419721652483728,NA,NA,0.007814853146348024,0.047232856986847906,0.24638262062025035,1.062831193238892,0.8569123078040002,0.09856724726113085,0.7098639568860694,1.429030615043507,0.046831793117272674,0.28398649216414373,0.5716946009508522
MLI,2021,AFR,Low,3.54318666,1.35538208,2.1077803990791613,0.02119181981056339,NA,0.04647099475212882,0.2550102905227174,0.34924162204184067,0.7634915326286319,0.8062933329871884,0.13359607650635144,0.6416286549534089,1.4863498460227906,0.2713440287631174,0.2454434565234996,0.5685762956417457
MLI,2022,AFR,Low,3.72170115,1.3656847499999998,2.183676211389784,0.009667520480324035,NA,0.16499213661275747,0.2555008594542065,0.7318291408654495,0.3760352800933887,0.8013038072207394,0.2685459839475682,0.8066942398187746,1.7237107489196979,0.2701288122876421,0.2960178630230273,0.632518675824014
MRT,2016,AFR,Lower-middle,3.1869950300000007,1.1993491600000001,0.7942118271373816,0.009333074044401186,0.0075220350598142645,0.6032968004201472,0.9008422281379512,0.1450584908285099,0.642589487801931,0.29888257708995664,0.05458928473008665,0.7259449632663307,0.020459213919705135,1.318797766304819,0.2731919798129414,0.007699334576263414
MRT,2017,AFR,Lower-middle,3.4194755599999995,1.2312315699999996,0.780659107485908,0.002261202739641367,0.010505016982345086,0.6351113643666663,0.9444306768384201,0.235517448681331,0.7167965015500192,0.2810875883390356,0.08480145946775229,0.7517954045265804,0.02670179727716586,1.3856242429760584,0.2706947951498289,0.009614367819428614
MRT,2018,AFR,Lower-middle,2.883625510000001,0.9109645500000001,1.0284206540843372,NA,0.005747992609176485,0.1050031341949124,1.0582560306618876,0.035876463172614184,0.6503212344294822,0.32488780360340336,0.011333713762863766,0.9267218428925468,0.05372361944262545,1.0582560317157506,0.29276018805430093,0.01697179909118037
MRT,2019,AFR,Lower-middle,3.0917658799999996,1.10124004,1.0737767110070509,NA,NA,0.16096846797095848,1.054088367425535,0.04032704645202906,0.7626052863055255,0.3824629529130043,0.014363881345347645,0.9729441901754032,0.053661460516667224,1.0540883667523437,0.3465479407213488,0.019113397074500684
MRT,2020,AFR,Lower-middle,3.00147843,1.0037924100000002,0.9364791532507648,NA,NA,0.15518081540669243,1.0433158555452442,0.06688732198756661,0.7996152829048192,0.3131892126095821,0.022369304894969872,0.8510131511264396,0.06742516917259798,1.0433158542757626,0.2846065903298539,0.022549178558787724
MRT,2021,AFR,Lower-middle,3.7802252800000007,1.49700129,1.254823100144465,NA,0.03839644519278732,0.44926654592683934,1.0847355415717856,0.30279129799095356,0.4170711388863099,0.4969205961286156,0.11990792350164692,1.011956314359272,0.027529303013095988,1.0847355432284504,0.40074328798189385,0.010901837607785528
MUS,2016,AFR,Upper-middle,5.54289532,2.44510746,3.1720285001202426,0.05461398672816548,0.06904854244660442,0.22254248537669014,1.3614556915549452,0.19452129907108487,0.23422094455654643,1.3992597913569502,0.08580812951156376,2.5780177367934725,0.7393242301261317,1.349122716981023,1.1372270332260281,0.32613410250009217
MUS,2019,AFR,Upper-middle,5.695081710000001,2.50442028,3.37036476611451,0.06551027953413903,0.07012006525342063,0.210737347291955,1.3594063011190158,0.2461869065834371,0.20029614898196066,1.4821226983334421,0.10826104223147753,2.6042700240129353,0.844416862261129,1.373875058816953,1.1452314461584927,0.37133351588396046
MOZ,2016,AFR,Low,7.2150187500000005,1.7231313000000004,3.042363981624701,0.02628532732103264,NA,NA,6.312456192204304e-4,1.9758423979519546,1.7033396265335874,0.7265944530955166,0.47188177851624696,NA,NA,NA,NA,NA
MOZ,2017,AFR,Low,7.8053216899999995,1.73677838,3.2120405313498104,0.02622881900792787,NA,NA,6.312456262184925e-4,2.2245550942970476,1.8222004041313151,0.7147178261312717,0.4949903855780701,NA,NA,NA,NA,NA
MOZ,2018,AFR,Low,7.97903347,1.7863487,3.258907880881533,0.026074772902800192,NA,NA,6.312456371568328e-4,2.286312449696511,1.8737514625394305,0.729605393726025,0.51186040109557,NA,NA,NA,NA,NA
NAM,2016,AFR,Upper-middle,9.32231045,5.7642850899999996,6.329036841016731,NA,0.028874894909969168,0.6301488018427229,0.4887423008257146,0.7094541947971424,1.1197144268162265,3.9134475184457567,0.4386784004932086,4.5974865929251365,1.5211268603737818,0.9409948597443466,2.842774177196948,0.9405617768555542
NAM,2017,AFR,Upper-middle,8.713484760000002,5.34107399,5.923583394821577,NA,0.02572256429222588,0.5905807978378805,0.46847498876744365,0.6500895471200009,1.0392646787507351,3.6309580000547816,0.3984830945287056,4.2972318479004095,1.4217844156719,0.8795399395497171,2.634059034243437,0.8715061736026416
NAM,2018,AFR,Upper-middle,8.621482849999998,5.1618065799999995,5.830980953256018,NA,0.030426485038433763,0.5796940123817083,0.46450606687566715,0.671107008515594,1.029073328632852,3.4910927013409987,0.40180148040773633,4.2518592388265075,1.4067724100895114,0.870253258432749,2.545649672806397,0.8422550052352653
NAM,2019,AFR,Upper-middle,8.858057980000002,5.26885462,5.956483978234782,NA,0.03657312845413405,0.5911120658798964,0.4639955369296644,0.7265272136332941,1.0677023750299317,3.5429716308628523,0.4321450903516786,4.368531065431449,1.4453745127227404,0.8941331734442387,2.5984425862509433,0.859722096669936
NER,2016,AFR,Low,4.53239059,1.1008640499999998,0.5451035729584924,NA,NA,1.2242900207151686,1.4961282942151386,0.380763349511026,0.8814326481994541,0.1323992085590656,0.09248291265079903,0.2839615021510591,0.2195960606574348,1.5008730252717972,0.06897088922384743,0.05333728501527696
NER,2017,AFR,Low,5.576096060000001,1.8851448299999998,2.9304207494014083,2.6283020305222037e-6,NA,0.16224735348660266,1.5168382991577067,0.2836738986178173,0.6829131298816514,0.9907052292529531,0.09590336637517007,1.4193763022179937,1.5238220184053652,1.5280523357980889,0.479857209983353,0.515167810763475
NER,2018,AFR,Low,5.30310822,1.7665759300000001,2.0904851373742512,7.50550879423913e-6,NA,0.15496961801609568,1.5444889186886746,0.743102088634387,0.7574159813532054,0.6963841906488749,0.24754280109981133,1.0582838753866755,1.033972962683225,1.5440633239688148,0.35253642652708683,0.3444379545675147
NER,2019,AFR,Low,5.666420939999999,2.02236509,1.357600170777005,NA,NA,0.28203864230614306,1.8797068944543047,0.7650328690183074,1.1944689237803703,0.48453216247599384,0.27304285780878956,0.6647925231254461,0.7288222554192103,1.898288920026202,0.23726673416922678,0.26011916548064895
NER,2020,AFR,Low,6.170122619999999,2.31365919,1.6317724618195315,NA,NA,0.30963083600980584,1.964169964240695,1.0289710952056232,1.1827411022123187,0.6118784965537174,0.38584134826592076,0.8753244272095708,0.7822056676464645,1.9840608654177931,0.3282272541359818,0.2933097837560202
NER,2021,AFR,Low,5.81452751,2.12211633,1.6204384780605972,NA,NA,0.2802986431731431,1.7993543303773825,0.6173573047169744,1.471460519660746,0.5914081496972297,0.2253156452577653,0.8842085835194083,0.740791943936526,1.7993543308096278,0.32270781606684756,0.270365335559337
NER,2022,AFR,Low,4.349804880000001,1.5349741,1.3741809428010279,NA,NA,0.053288339808787,0.9850574964427558,0.8736834231930968,1.063537027725391,0.4849256953137537,0.3083084099626884,0.46369246972582756,0.9237139299399172,0.9950562104346358,0.16362939281869104,0.3259633471805262
NGA,2016,AFR,Lower-middle,3.6477367900000006,0.47496932999999997,2.899578401121013,0.011138032265996071,0.00807873777300056,0.07439891585820407,0.005792238490058354,0.48671759186331665,0.06998519963491878,0.37755213430926254,0.06337516707353573,1.111888466833412,0.8037753464052441,0.9634267672892882,0.1447782421073733,0.10465904195697645
NGA,2017,AFR,Lower-middle,3.7476251100000004,0.5326630500000001,1.3760338619345378,0.019169709147139384,0.02523180333039004,0.18150930645833446,1.2697428025403192,0.4825385706904527,0.2648198596010424,0.19558050026015808,0.0685848929021124,1.2379005205482014,0.939724656335811,1.0191127277407304,0.17594712585106803,0.13356634853053245
NGA,2018,AFR,Lower-middle,3.0906934699999993,0.49754828,1.0468452571213,0.03187202025345976,0.040376640776395085,0.17932084067989118,0.9631986667753714,0.4701298315126629,0.16329352519444917,0.16852400995523528,0.07568278488834265,1.3791779617670876,0.5410731539890065,0.7393630213895147,0.2220238368352719,0.087103434790447
NGA,2019,AFR,Lower-middle,2.9854705299999997,0.46980386999999996,0.9836062729241799,0.03897114893956035,0.033999346861432925,0.16516176841358354,0.8744151438926892,0.5689944848768443,0.20386939154638994,0.1547836526713449,0.0895389213585029,1.211445615581251,0.5067030272215555,0.6720414726570167,0.19063723214665393,0.07973652418850107
NGA,2020,AFR,Lower-middle,3.38063431,0.50597858,0.8256892905490776,0.05362225286494322,8.503476637910969e-7,0.19650293138424388,0.8387162523832044,0.7611833600774586,0.200088920403567,0.12358068233450238,0.11392609798473621,1.447528996001579,0.5915090803466317,0.7947835291576331,0.2166512549846613,0.08853099657824114
NGA,2021,AFR,Lower-middle,4.0762572299999995,0.54102808,1.8836142027179952,0.019067444084631572,0.032343008865672165,0.17546732086743966,0.9616934678001934,0.7263956674922878,0.17165321686441445,0.25000585538544334,0.09641208371525438,1.8955996216069073,0.69119029972816,0.826612323383318,0.2515966402166214,0.09173939221116106
NGA,2022,AFR,Lower-middle,4.21020174,0.61952227,1.3143993523398578,0.027174303066547712,0.036810558550407955,0.09453586141974434,1.7761542228085623,0.5753920378245267,0.20920253054956428,0.19341108116308903,0.08466771984493472,1.8076673324070833,0.7012774839440317,0.8374480962185308,0.2659944198250417,0.10319149665091705
STP,2016,AFR,Lower-middle,7.60211611,3.06470799,4.537275151666172,0.001016383141044549,0.0320608704632716,0.0066673039150798785,0.3256035235932762,2.3005703752733497,0.3989224987229904,1.8291516742092724,0.9274491876522436,3.160082067264581,0.9597965454047633,0.3256034973340624,1.2739517024558416,0.3869312305828983
STP,2017,AFR,Lower-middle,7.466313840000001,3.4365379799999993,4.926726791885157,0.0010424680816735078,0.02751050585422539,0.0037120008832054554,0.26887453208097917,1.6519929173983718,0.5864546205567497,2.267636225883172,0.7603666983452849,3.969175141678309,1.2190153585255652,0.2688745271206619,1.8269016566881129,0.5610790903716445
STP,2018,AFR,Lower-middle,5.919602870000001,2.6242902299999997,3.458689439206948,NA,NA,0.09447394193817234,0.6043881870254779,1.1747064051170513,0.44677043421971296,1.5333131467170482,0.5207732021501468,2.7207119014211054,0.4198160727758179,0.6044059976706668,1.2061514629180061,0.1861137043104629
STP,2019,AFR,Lower-middle,5.48078823,2.2323803899999994,2.6493031783888603,NA,NA,0.09406227727326394,0.6287345272637488,1.6886503564350206,0.2912609843857408,1.0790879366999302,0.687804341834979,2.277895266939359,0.36110910673763563,0.628800553512789,0.9278097439625466,0.1470833855829373
STP,2020,AFR,Lower-middle,7.3204441099999995,2.96807909,3.1230077175059785,NA,NA,0.23639018370236098,0.517684280912732,1.934242963501515,0.6216376568829631,1.2662256230569215,0.784240137440033,2.4912942479856652,0.483830085818968,0.5176815729507609,1.0100969631586365,0.19616924045229606
STP,2021,AFR,Lower-middle,7.858897209999998,3.369133229999999,3.3140595438798024,NA,NA,0.2612883610794697,0.5141442857260878,1.4239109647331798,0.3468990996184336,1.4207474454910303,0.6104349782994444,2.8265367551327008,0.7067780977994841,0.5141322549276635,1.2117449373706666,0.30299792857736485
