country,iso3c,region,income,year,che_gdp,gghed_gdp,hc1_che,hc2_che,hc3_che,hc4_che,hc5_che,hc6_che,hc7_che,hc1_gghed_usd2023,hc2_gghed_usd2023,hc3_gghed_usd2023,hc4_gghed_usd2023,hc5_gghed_usd2023,hc6_gghed_usd2023,hc7_gghed_usd2023,hc11_che,hc12_che,hc13_che,hc61_che,hc62_che,hc63_che,hc1_gdp,hc2_gdp,hc3_gdp,hc4_gdp,hc5_gdp,hc6_gdp,hc7_gdp,hc1_gghed_gdp,hc6_gghed_gdp,hp1_che,hp2_che,hp3_che,hp4_che,hp5_che,hp6_che,hp7_che,hp1_usd2023,hp3_usd2023,hp5_usd2023,hp11_che,hp12_che,hp13_che,hp31_che,hp32_che,hp33_che,hp1_gdp,hp3_gdp,hp5_gdp,hp1_gghed_gdp,hp3_gghed_gdp
Tajikistan,TJK,EUR,Lower-middle,2019,6.947667600000001,1.8977752900000002,69.42142896130123,0.4563069701435511,0.24034350381165512,2.257700634972618,23.852227862380147,2.080126630642432,0.9313538198424395,144.55387002524785,2.861040469844286,1.5075526368824501,6.436485141572307,0,10.236750304947446,5.738058030465525,44.25740953004748,NA,25.164019431253752,0.02874661135673089,0.38844313999999996,NA,4.823170127401343,0.031702691521205174,0.016698267743027132,0.15685753552098686,1.6571735070727582,0.14452028395611594,0.06470736758255555,1.3174627247924786,0.039476129197041646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ukraine,UKR,EUR,Upper-middle,2020,7.562170509999999,3.7270922700000013,58.644129482630746,1.1238188931986288,3.171570875177902,3.7397424429210018,28.418907982039418,0.632696769699521,1.136983645538918,7222.759544974495,192.6354673347279,550.7225899984048,24.828532192915944,46.22651529002878,108.66810096702493,39.834421012051116,33.759828462324855,0.7959598066630585,19.742489902178924,0.0562933166456191,0.11255409000000001,0.02736583741756369,4.434769065581717,0.08498510092727508,0.2398395974264522,0.2828057001685256,2.1490862786818203,0.04784560853593979,0.08598064194646697,2.1857208167559223,0.023581192396010562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
United Kingdom of Great Britain and Northern Ireland,GBR,EUR,High,2016,9.870857240000001,7.9090490299999985,55.839458825118435,1.3209908606133332,19.92029076479461,1.7833756481080145,13.711161080181213,5.519187638735282,1.5553118652604208,NA,NA,NA,NA,NA,NA,NA,23.247921316205833,4.872840129995575,25.29195774782076,1.6866589289327114,0.44420691999999995,0.3943992828462146,5.511833264216023,0.13039312200458952,1.9663034631857805,0.1760344642776669,1.3534091361711298,0.5447911326272866,0.15352261385663732,4.4163701765652785,0.4365152564052726,41.32730599330463,13.342151493379479,24.840300932566745,1.8010391026727142,10.437426186484107,1.6546192160559925,1.518507601979155,126757.50997239593,76189.20753477761,32013.268760701372,NA,NA,NA,7.266029863709214,4.5565219193392,NA,4.079359375737064,2.4519506430400524,1.0302634383982225,3.2685968937885908,1.9646315799562506
United Kingdom of Great Britain and Northern Ireland,GBR,EUR,High,2017,9.70468903,7.732839109999999,55.84138788612844,1.3430492668447103,20.071928870591744,1.8213398214277794,13.560703464944316,5.4079043980869415,1.7092356844993015,NA,NA,NA,NA,NA,NA,NA,23.395478541615944,4.790278044542424,25.2723131385764,1.5752901178846153,0.42317834000000004,0.38433602961312674,5.419233044384856,0.13033875486697402,1.94791827921372,0.17675536584912332,1.316024101553281,0.524820304874031,0.16587600797044916,4.318124682025341,0.418184546326677,41.480791840559284,13.525973452620658,24.621095116414747,1.8449730308787309,10.297206573533892,1.5467727469959038,1.67445024295241,128409.41595407072,76217.93856300243,31876.399253618412,NA,NA,NA,7.380273660881168,4.547739664972068,NA,4.025581855307892,2.389400716828568,0.9993118767381826,3.2076428945844566,1.9039096724724192
United Kingdom of Great Britain and Northern Ireland,GBR,EUR,High,2018,9.79496574,7.781759260000001,55.97247535094078,1.3557369504948589,20.051742241479236,1.8526897102549456,13.287626511776994,5.404081611608252,1.8526213773188371,NA,NA,NA,NA,NA,NA,NA,23.133728861583577,4.763104210772979,25.720036593333475,1.4911408194561886,0.47474658,0.37871140936994063,5.482484784454595,0.1327939698254922,1.9640612828259993,0.1814703223879772,1.3015184644877136,0.5293279424186681,0.18146362920029624,4.355643283673053,0.4205326212292824,41.28749463865501,13.450852183867118,24.96791388028922,1.868886132927392,9.960571813880646,1.5440781553100646,1.8187713846586684,130812.68873241828,79106.76041995113,31558.4462484235,NA,NA,NA,7.540272710275535,4.633261180322813,NA,4.0440959547605955,2.4455986105670338,0.9756345966777059,3.2128934372655404,1.9429429504082318
United Kingdom of Great Britain and Northern Ireland,GBR,EUR,High,2019,9.97954082,7.9568524400000005,54.863876146990066,1.3398606330252085,19.641730167388605,1.8832649167486732,12.960528205906387,5.007465118563643,1.8747812639611203,NA,NA,NA,NA,NA,NA,NA,22.512865506032572,4.718493885091487,25.307769852360014,1.214152084711039,0.40594843,0.38663744258599086,5.475162915523117,0.1337119388038611,1.9601544798088002,0.18794119111567287,1.2934012027960418,0.4997220255543202,0.18709456152271195,4.365437667880357,0.3984366104685802,40.39582272751501,13.057468099573228,24.577766104934682,1.8587113804205302,10.02482847269606,1.3114666945933062,1.8418417198985348,132517.65069089062,80626.84712292535,32886.239914999074,NA,NA,NA,7.58039719179691,4.385517294922027,NA,4.031317618667198,2.452748201086081,1.0004318495676858,3.214236006352353,1.9556165820179883
United Kingdom of Great Britain and Northern Ireland,GBR,EUR,High,2020,12.103880880000002,10.17949867,56.28627435079099,1.3855677274442928,18.847363643047125,2.0192423936379984,11.3957825361427,6.466256789240531,2.0068883210770565,NA,NA,NA,NA,NA,NA,NA,24.111521666195195,4.185142115445217,25.490640541081067,1.3175773675342233,0.48451272,1.6292557835585466,6.812823599209736,0.1677074672415803,2.281262444374853,0.24440669400440407,1.3793319435185558,0.7826680191645866,0.24291137177779887,5.729660548931319,0.6582325238595245,42.17800528695856,12.659218526968163,24.233609549194806,1.9299642400989157,9.067210907129892,2.5363742189299545,1.9762733073927952,150537.51782470848,86492.17535654588,32361.78226698885,NA,NA,NA,7.663446024037643,3.7746259936607576,NA,5.105175517493567,2.933207232758845,1.0974844073373697,4.293509487218476,2.4668599617532783
United Kingdom of Great Britain and Northern Ireland,GBR,EUR,High,2021,12.08347321,10.119743350000002,54.11295669991767,1.317972773426834,17.539397561645977,1.966404448448398,10.774528642961979,12.555218284407973,1.6602734423815835,NA,NA,NA,NA,NA,NA,NA,22.856394968276494,4.120405339089733,24.791496948557924,1.2275289534102198,2.9522795699999995,4.329646184239473,6.538724625973451,0.15925688699212548,2.1193684055568847,0.2376099547285104,1.3019372820760873,1.5171064378534589,0.2006186966229234,5.476092337128299,1.2705558674143602,40.84792745585088,12.016468276533793,24.499632248354708,1.863369730369479,9.198809967296949,6.285725248788007,1.6307193263609154,158026.36366817413,94780.51976075176,35586.98273682617,NA,NA,NA,8.53526733262393,3.838854430413149,NA,4.9358483709679755,2.9604064992784616,1.1115357380371365,4.133705422326295,2.4792999052273315
United Kingdom of Great Britain and Northern Ireland,GBR,EUR,High,2022,11.096797940000002,9.10831928,56.784527072840476,1.3559221174943372,18.651155652936946,2.083239236676633,11.26178731018366,7.947782054403393,1.7240314531549044,NA,NA,NA,NA,NA,NA,NA,24.451812033731446,4.674508954439591,25.32117930285355,1.197406374315303,1.4317226400000005,1.6762165977123904,6.301264230457705,0.15046393760211602,2.069681056281301,0.23117284870080435,1.249697782243642,0.8819493152887256,0.19131228677864554,5.172116027432349,0.7239093651936044,43.40349480083622,12.412745217126217,24.151037260564337,1.962057531948512,9.306916816901785,3.304111707293108,1.693596245142507,161663.99981859344,89954.8135749542,34665.25922632125,NA,NA,NA,7.725114427710737,4.0271298340081225,NA,4.816398116947202,2.679991805218936,1.032769753615471,3.9533288851383634,2.1997535831239654
Uzbekistan,UZB,EUR,Lower-middle,2016,4.71504498,2.05541873,52.65255991586063,1.6458484579816925,0.5088814359758814,4.151138888097298,37.40987735608227,3.136553894498557,0.4951404666738276,1236.8234060937568,19.089725807472515,16.92453519827067,68.8061411724172,0.5417595250923734,91.62722473171772,16.00903842777679,35.41453999911918,0.25103486970864825,16.986985047032803,0.06455447361108815,0.5057251500000001,NA,2.482591883154279,0.07760249509647321,0.023993988601132714,0.1957280657560595,1.7638925443021138,0.14788992694754874,0.023346095717852882,1.0822305783350716,0.06446931622406779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Uzbekistan,UZB,EUR,Lower-middle,2017,4.30888557,1.7881006000000004,48.138732237742964,1.6734385002278258,0.7950787357624604,5.1465412467747935,41.00681999061997,2.991761228673473,0.2476279950908968,1076.102659558562,22.149987521972726,25.227043996522717,103.09155562614264,1.1594480114784682,82.00495028707762,6.953362133253776,32.89582872409453,0.23546719618701098,15.007436317461432,0.021544432815560222,0.66389465,NA,2.0742428869730447,0.07210655005914121,0.034259032915407085,0.22175857313637717,1.7669369492916993,0.12891156787116598,0.010670006947751961,0.8607689599754755,0.053495700480477755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Uzbekistan,UZB,EUR,Lower-middle,2018,4.552615639999999,1.7376921200000002,49.73905261294261,2.0437227165938534,0.7471836972816733,7.187803054388698,37.492739526486254,2.5884671181143433,0.20103145969042768,1041.0647732753098,22.31304140668502,26.174887527463234,155.1819314250699,2.460183523280305,83.06283347975366,6.859033583110852,35.03048339567007,0.2512763861367272,14.457292831135812,7.46628919532334e-5,0.7275631999999999,NA,2.2644278884446534,0.09304284003388462,0.03401640186197571,0.3272330460264975,1.7069003235472746,0.11784295885553084,0.009152189675186705,0.8643115978177579,0.04497958914026404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Uzbekistan,UZB,EUR,Lower-middle,2019,4.83520985,2.01079655,50.94612795143028,0.6996672913788322,NA,8.326091582906038,35.65978875209766,2.6211131868692705,0.8777130269490623,1294.230391000559,27.796683031891735,NA,183.0482885269688,2.487654307805023,101.976960057018,33.69045455254396,22.64686843301593,NA,28.289664393570376,NA,0.5776931599999999,NA,2.46335219690116,0.03383038178997749,NA,0.40258400033669367,1.7242256182306182,0.1267363229911519,0.04243926673377422,1.0244229832059455,0.05270525353316234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
India,IND,SEAR,Lower-middle,2016,3.50430417,0.9404996599999998,52.36227434090643,0.04809370845019428,0.004297353693924731,8.700040825697547,27.258930032695066,6.7636630874146775,3.3770966455652007,15672.823077942352,14.549802221186427,1.6887189652457866,297.5857654270257,0,4248.762236252026,2728.0577137350842,35.298347604776595,0,17.06392673612983,0.6926451123680238,1.2511811300000002,0.12307318522603003,1.8349333632352243,0.0016853498307278006,1.5059234469585341e-4,0.3048758934466216,0.9552358218331156,0.2370193276170233,0.11834373857547147,0.4924670121444922,0.06361222834068053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
India,IND,SEAR,Lower-middle,2017,2.9359765099999997,0.9673468499999999,54.624739514457914,0.06743273621642024,0.002621286597620656,7.805205373760236,23.136158442485794,8.993648910478397,4.019936638207673,17863.42273253767,25.78381157357015,1.750115084313328,489.0958995214374,0.6928399138125423,4644.970609771568,2545.439173863407,34.37519789727722,0.8927330352343984,19.262777845683782,0.552120368321378,1.26792669,0.0682214340998557,1.6037695207931721,0.0019798092953643605,7.696035876592068e-5,0.22915899633085823,0.6792721771877647,0.2640514194035166,0.11802439541466096,0.5284106970138138,0.08699977943557208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
India,IND,SEAR,Lower-middle,2018,2.8584938,0.9802482100000001,54.30743380110508,0.053380455475119125,0.006035449725825729,7.669574366644138,22.488669472596456,9.438542167109544,3.963646968789942,18522.626069426056,15.740411136250858,4.9879053225594685,596.6276637684775,6.501387086292435,5233.407052062792,2638.5169447993476,34.54461370539099,0.7718374870189244,18.86200739893378,0.685235781590803,1.22501779,0.07930211040390595,1.552374628143693,0.001525877010168041,1.725229562148455e-4,0.219234307756912,0.6428372225766624,0.26980014265721197,0.11330060285674844,0.5323476477322675,0.09252114064318652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
India,IND,SEAR,Lower-middle,2019,2.9529979200000005,1.0355014800000002,54.140714222419135,0.06777733892098031,0.005198947695523817,7.556930220692265,22.09616241420966,10.148872130038619,4.293783343806637,19990.7046001257,30.38623040162668,4.6104791441919515,672.9254531744848,5.3045008556977775,6395.287878293294,2909.7275532617,33.95178755585041,0.49089897961858553,19.2953095240103,0.5963110804637922,1.3457323300000001,0.06632145164349158,1.5987741648611817,0.0020014634085678993,1.5352481731070627e-4,0.22315599223289403,0.6524992164914332,0.2996959829035002,0.12679533283191646,0.5606278970557208,0.10509172110985744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Maldives,MDV,SEAR,Upper-middle,2018,7.2940382999999995,5.63719177,86.67844484391553,NA,NA,0.9891420419112794,5.571486884332416,0.36130563943163685,6.402360671130227,NA,NA,NA,NA,NA,NA,NA,23.066074376674834,0.06524758037993772,63.54712473852882,NA,NA,NA,6.322358964759573,NA,NA,0.07214839937841078,0.4063863872226831,0.026353771720203492,0.4669906394563757,4.886230159105196,0.020367491770586107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Maldives,MDV,SEAR,Upper-middle,2019,7.50238085,5.87739515,86.36282658117489,NA,NA,1.7036103953066781,4.98752179586615,0.32917843894001536,6.616862788560921,NA,NA,NA,NA,NA,NA,NA,22.24621064667478,0.06071316009325017,64.05590277455818,NA,NA,NA,6.479268162944774,NA,NA,0.1278113400560975,0.3741828801026381,0.024696220165364654,0.4964222467197705,5.075884580884884,0.019347117605106174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Maldives,MDV,SEAR,Upper-middle,2020,11.439432140000001,9.150497440000002,83.81008775429623,NA,NA,1.495299560490474,4.667451613542632,0.3673423341866299,9.659818738249426,NA,NA,NA,NA,NA,NA,NA,20.45041736232903,0.19522530871293906,63.16444508325427,NA,NA,NA,9.587398115127169,NA,NA,0.17105377851202602,0.5339299599985444,0.04202187704077156,1.1050284094090475,7.669039934418633,0.03361365088578383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Myanmar,MMR,SEAR,Lower-middle,2016,4.7622094200000005,0.6660083499999999,71.25943504184178,0.07862990084556803,0.1095557331146823,0.4578333923959698,15.181199967049361,8.41732718192952,4.384400718583963,283.1497829042688,0.07420123087108602,0,1.7366629269106986,0,42.00196689007314,122.46484889654853,26.60528821398265,NA,44.643926621245406,0.47421687895012604,0.67903882,0.29055462956447786,3.3935235282013703,0.003744520545004301,0.0052172734425374595,0.02180298494058644,0.7229605348998617,0.4008507479700682,0.2087943440309532,0.4745937875414922,0.05606010187847029,38.206538637584174,0.11195841536178426,33.333644585810475,0.5408289459244325,15.181199967049361,7.691041815995363,4.495669068645415,1228.1714454476169,1071.5294269740368,488.0085182283152,6.769129711686018,NA,1.4157093738058544,NA,0.0023674987884009847,NA,1.8194753820549734,1.5874179624947866,0.7229605348998617,0.2544587375722868,0.22200485630082065
Myanmar,MMR,SEAR,Lower-middle,2017,4.6921258,0.6941901999999999,72.98004425723342,8.183228602358619e-4,0.11010472917633171,0.28183652643297086,14.986091773171147,7.0930979961744525,4.224703573325515,329.20270269318314,0.027508665298068127,0,1.9445261682561406,0,44.34309359341757,115.02299984511971,27.40079297192964,NA,45.56250788490177,0.2070939709344865,0.74242258,0.49695809009147457,3.4243154854450677,3.839673805242482e-5,0.005166252404702787,0.013224124370585245,0.703166278500641,0.3328170810977845,0.19822840633752842,0.506620315189377,0.04923959116583941,39.09261465632321,0.11010472917633171,34.17508101720363,0.33230482076397444,14.986091773171147,6.725556225906813,4.223080521849335,1314.1337049990188,1148.8263507213424,503.77106976514983,7.562771942697783,NA,1.311508915363352,NA,0.002601409619609329,NA,1.8342746581839227,1.603537793579114,0.703166278500641,0.2713770998679593,0.23724006326348787
Myanmar,MMR,SEAR,Lower-middle,2018,4.535146709999999,0.6725075200000001,72.95761932945034,NA,0.30346544202628245,0.30771607831525377,15.136379382434171,7.219103162947897,3.3841312508267056,335.7877682407233,NA,0.18671250276004314,1.5434532593455335,0,75.27297159970452,87.42016338141347,27.539420044447645,NA,45.364540438351,0.29618686705917197,1.0095145699999999,0.4092543524583703,3.308735072713891,NA,0.013762603010041903,0.013955375601855254,0.6864570115755815,0.3273969195859375,0.15347531708394918,0.49064547640352724,0.04854901164738247,39.15851120958919,0.2980583384785087,34.08573165484086,0.33351243466192976,15.136379382434171,6.837653237009435,3.375333441031363,1352.18117568877,1177.0132029934796,522.6737850033246,6.6224292599916526,NA,1.2259113240619952,NA,0.002629682943447475,NA,1.7758959328066652,1.5458379377239437,0.6864570115755815,0.2633439326045303,0.2292291086258253
Myanmar,MMR,SEAR,Lower-middle,2019,3.8144659999999995,0.60877246,67.34305443727294,0.0014809214433277647,NA,0.22167538027781555,21.44749035642471,8.87199546213396,1.9861331586047979,333.85063692512995,0.04583389746220873,NA,3.0966481073266494,0.021294202791274176,104.49250072391823,52.165875258466436,27.182316927354286,NA,39.82404069178828,0.15952061204448237,1.12422395,0.22909012181386304,2.5687779148712675,5.6489244942446846e-5,NA,0.008455732011067979,0.8181072274990993,0.3384192504246427,0.07576037404970609,0.4099659691369256,0.05401026502592127,59.03519015706575,0.03104623014462963,8.62636567920235,0.22167538051072413,21.447490356657617,8.489178708874755,1.9861331583718889,1827.1143716041677,266.9823992308616,663.7908298632075,8.576461081186038,NA,22.939314830299722,NA,0.010226731722192458,NA,2.2518772565766194,0.32904978586884265,0.8181072275079834,0.359389979384847,0.05251493855387585
